Date,Symbol,Open,High,Low,Close,Volume,Adj Close
2022-01-11,MSFT,313.3800048828125,316.6099853515625,309.8900146484375,314.9800109863281,29386800,304.7692565917969
2022-01-12,MSFT,319.6700134277344,323.4100036621094,317.0799865722656,318.2699890136719,34372200,307.95257568359375
2022-01-13,MSFT,320.4700012207031,320.8800048828125,304.0,304.79998779296875,45366000,294.9192810058594
2022-01-14,MSFT,304.25,310.82000732421875,303.75,310.20001220703125,39846400,300.1442565917969
2022-01-18,MSFT,304.07000732421875,309.79998779296875,301.739990234375,302.6499938964844,42333200,292.8389587402344
2022-01-19,MSFT,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,45933900,293.4969177246094
2022-01-20,MSFT,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,35380700,291.822998046875
2022-01-21,MSFT,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,57984400,286.4336242675781
2022-01-24,MSFT,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,85731500,286.7625427246094
2022-01-25,MSFT,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,72848600,279.1379699707031
2022-01-26,MSFT,307.989990234375,308.5,293.0299987792969,296.7099914550781,90428900,287.0914611816406
2022-01-27,MSFT,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,53481300,290.12005615234375
2022-01-28,MSFT,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,49743700,298.26715087890625
2022-01-31,MSFT,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,46444500,300.89898681640625
2022-02-01,MSFT,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,40950400,298.7509460449219
2022-02-02,MSFT,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,36636000,303.298583984375
2022-02-03,MSFT,309.489990234375,311.2300109863281,299.9599914550781,301.25,43730000,291.48431396484375
2022-02-04,MSFT,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,35096500,296.0223693847656
2022-02-07,MSFT,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,28533300,291.194091796875
2022-02-08,MSFT,301.25,305.55999755859375,299.95001220703125,304.55999755859375,32421200,294.68701171875
2022-02-09,MSFT,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,31284700,301.1213684082031
2022-02-10,MSFT,304.0400085449219,309.1199951171875,300.70001220703125,302.3800048828125,45386200,292.5777282714844
2022-02-11,MSFT,303.19000244140625,304.2900085449219,294.2200012207031,295.0400085449219,39175600,285.4757080078125
2022-02-14,MSFT,293.7699890136719,296.760009765625,291.3500061035156,295.0,36359500,285.43695068359375
2022-02-15,MSFT,300.010009765625,300.79998779296875,297.0199890136719,300.4700012207031,27058300,290.7296447753906
2022-02-16,MSFT,298.3699951171875,300.8699951171875,293.67999267578125,299.5,29982100,290.3902587890625
2022-02-17,MSFT,296.3599853515625,296.79998779296875,290.0,290.7300109863281,32461600,281.88702392578125
2022-02-18,MSFT,293.04998779296875,293.8599853515625,286.30999755859375,287.92999267578125,34264000,279.1721496582031
2022-02-22,MSFT,285.0,291.5400085449219,284.5,287.7200012207031,41736100,278.96856689453125
2022-02-23,MSFT,290.17999267578125,291.70001220703125,280.1000061035156,280.2699890136719,37811200,271.7451477050781
2022-02-24,MSFT,272.510009765625,295.1600036621094,271.5199890136719,294.5899963378906,56989700,285.62957763671875
2022-02-25,MSFT,295.1400146484375,297.6300048828125,291.6499938964844,297.30999755859375,32546700,288.2669372558594
2022-02-28,MSFT,294.30999755859375,299.1400146484375,293.0,298.7900085449219,34627500,289.7018127441406
2022-03-01,MSFT,296.3999938964844,299.9700012207031,292.1499938964844,294.95001220703125,31217800,285.97869873046875
2022-03-02,MSFT,295.3599853515625,301.4700012207031,293.70001220703125,300.19000244140625,31873000,291.05926513671875
2022-03-03,MSFT,302.8900146484375,303.1300048828125,294.04998779296875,295.9200134277344,27314500,286.9191589355469
2022-03-04,MSFT,294.2900085449219,295.6600036621094,287.1700134277344,289.8599853515625,32356500,281.0434875488281
2022-03-07,MSFT,288.5299987792969,289.69000244140625,278.5299987792969,278.9100036621094,43157200,270.4266052246094
2022-03-08,MSFT,277.79998779296875,283.9599914550781,270.0,275.8500061035156,48159500,267.4596252441406
2022-03-09,MSFT,283.44000244140625,289.6000061035156,280.7799987792969,288.5,35204500,279.7248840332031
2022-03-10,MSFT,283.0199890136719,286.6000061035156,280.5799865722656,285.5899963378906,30628000,276.90338134765625
2022-03-11,MSFT,287.9599914550781,289.510009765625,279.42999267578125,280.07000732421875,27209300,271.55126953125
2022-03-14,MSFT,280.3399963378906,285.3999938964844,275.82000732421875,276.44000244140625,30660700,268.03167724609375
2022-03-15,MSFT,280.3500061035156,287.82000732421875,278.7300109863281,287.1499938964844,34245100,278.41595458984375
2022-03-16,MSFT,289.1099853515625,294.57000732421875,283.20001220703125,294.3900146484375,37826300,285.43572998046875
2022-03-17,MSFT,293.2900085449219,295.6099853515625,289.3699951171875,295.2200012207031,30816600,286.2404479980469
2022-03-18,MSFT,295.3699951171875,301.0,292.7300109863281,300.42999267578125,43390600,291.2919921875
2022-03-21,MSFT,298.8900146484375,300.1400146484375,294.8999938964844,299.1600036621094,28351200,290.06060791015625
2022-03-22,MSFT,299.79998779296875,305.0,298.7699890136719,304.05999755859375,27599700,294.8115234375
2022-03-23,MSFT,300.510009765625,303.2300109863281,297.7200012207031,299.489990234375,25715400,290.380615234375
2022-03-24,MSFT,299.1400146484375,304.20001220703125,298.32000732421875,304.1000061035156,24484500,294.85040283203125
2022-03-25,MSFT,305.2300109863281,305.5,299.2900085449219,303.67999267578125,22566500,294.443115234375
2022-03-28,MSFT,304.3299865722656,310.79998779296875,304.3299865722656,310.70001220703125,29578200,301.24969482421875
2022-03-29,MSFT,313.9100036621094,315.82000732421875,309.04998779296875,315.4100036621094,30393400,305.8163757324219
2022-03-30,MSFT,313.760009765625,315.95001220703125,311.5799865722656,313.8599853515625,28163600,304.3135070800781
2022-03-31,MSFT,313.8999938964844,315.1400146484375,307.8900146484375,308.30999755859375,33422100,298.93231201171875
2022-04-01,MSFT,309.3699951171875,310.1300048828125,305.5400085449219,309.4200134277344,27110500,300.0085754394531
2022-04-04,MSFT,310.0899963378906,315.1099853515625,309.7099914550781,314.9700012207031,24289600,305.38970947265625
2022-04-05,MSFT,313.2699890136719,314.8699951171875,309.8699951171875,310.8800048828125,23156700,301.42413330078125
2022-04-06,MSFT,305.19000244140625,307.0,296.7099914550781,299.5,40110400,290.3902587890625
2022-04-07,MSFT,296.6600036621094,303.6499938964844,296.3500061035156,301.3699951171875,31411200,292.203369140625
2022-04-08,MSFT,300.44000244140625,301.1199951171875,296.2799987792969,296.9700012207031,24361900,287.9371643066406
2022-04-11,MSFT,291.7900085449219,292.6099853515625,285.0,285.260009765625,34569300,276.5834045410156
2022-04-12,MSFT,289.239990234375,290.739990234375,280.489990234375,282.05999755859375,30966700,273.480712890625
2022-04-13,MSFT,282.7300109863281,288.5799865722656,281.29998779296875,287.6199951171875,21907200,278.8716125488281
2022-04-14,MSFT,288.0899963378906,288.30999755859375,279.32000732421875,279.8299865722656,28221600,271.3185729980469
2022-04-18,MSFT,278.9100036621094,282.4599914550781,278.3399963378906,280.5199890136719,20778000,271.987548828125
2022-04-19,MSFT,279.3800048828125,286.1700134277344,278.4100036621094,285.29998779296875,22297700,276.6222229003906
2022-04-20,MSFT,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,22906700,277.6499328613281
2022-04-21,MSFT,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,29454600,272.268798828125
2022-04-22,MSFT,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,29405800,265.6950378417969
2022-04-25,MSFT,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,35678900,272.1815185546875
2022-04-26,MSFT,277.5,278.3599853515625,270.0,270.2200012207031,46518400,262.0008544921875
2022-04-27,MSFT,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,63477700,274.6054382324219
2022-04-28,MSFT,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,33646600,280.820556640625
2022-04-29,MSFT,288.6099853515625,289.8800048828125,276.5,277.5199890136719,37073900,269.07879638671875
2022-05-02,MSFT,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,35151100,275.8174133300781
2022-05-03,MSFT,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,25978600,273.2091979980469
2022-05-04,MSFT,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,33599300,281.1598815917969
2022-05-05,MSFT,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,43260400,268.91400146484375
2022-05-06,MSFT,274.80999755859375,279.25,271.2699890136719,274.7300109863281,37780300,266.3737487792969
2022-05-09,MSFT,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,47726000,256.53240966796875
2022-05-10,MSFT,271.69000244140625,273.75,265.07000732421875,269.5,39336400,261.302734375
2022-05-11,MSFT,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,48975900,252.62501525878903
2022-05-12,MSFT,257.69000244140625,259.8800048828125,250.02000427246097,255.3500061035156,51033800,247.5831756591797
2022-05-13,MSFT,257.3500061035156,263.0400085449219,255.3500061035156,261.1199951171875,34925100,253.17762756347656
2022-05-16,MSFT,259.9599914550781,265.82000732421875,255.77999877929688,261.5,32550900,253.546142578125
2022-05-17,MSFT,266.1099853515625,268.3299865722656,262.4599914550781,266.82000732421875,28828800,258.7043151855469
2022-05-18,MSFT,263.0,263.6000061035156,252.77000427246097,254.0800018310547,31356000,246.9255828857422
2022-05-19,MSFT,253.8999938964844,257.6700134277344,251.8800048828125,253.13999938964844,32692300,246.01205444335935
2022-05-20,MSFT,257.239990234375,258.5400085449219,246.44000244140625,252.55999755859375,39199300,245.4483642578125
2022-05-23,MSFT,255.4900054931641,261.5,253.42999267578125,260.6499938964844,33175400,253.31056213378903
2022-05-24,MSFT,257.8900146484375,261.3299865722656,253.5,259.6199951171875,29043900,252.30958557128903
2022-05-25,MSFT,258.1400146484375,264.5799865722656,257.1300048828125,262.5199890136719,28547900,255.12794494628903
2022-05-26,MSFT,262.2699890136719,267.1099853515625,261.42999267578125,265.8999938964844,25002100,258.41278076171875
2022-05-27,MSFT,268.4800109863281,273.3399963378906,267.55999755859375,273.239990234375,26910800,265.5460510253906
2022-05-31,MSFT,272.5299987792969,274.7699890136719,268.92999267578125,271.8699951171875,37827700,264.2146301269531
2022-06-01,MSFT,275.20001220703125,277.69000244140625,270.0400085449219,272.4200134277344,25292200,264.7491455078125
2022-06-02,MSFT,264.45001220703125,274.6499938964844,261.6000061035156,274.5799865722656,44008200,266.8482971191406
2022-06-03,MSFT,270.30999755859375,273.45001220703125,268.4100036621094,270.0199890136719,28059000,262.41668701171875
2022-06-06,MSFT,272.05999755859375,274.17999267578125,267.2200012207031,268.75,22400300,261.1824951171875
2022-06-07,MSFT,266.6400146484375,273.1300048828125,265.94000244140625,272.5,22860700,264.8268737792969
2022-06-08,MSFT,271.7099914550781,273.0,269.6099853515625,270.4100036621094,17372300,262.7957763671875
2022-06-09,MSFT,267.7799987792969,272.7099914550781,264.6300048828125,264.7900085449219,26439700,257.3339538574219
2022-06-10,MSFT,260.5799865722656,260.5799865722656,252.52999877929688,252.9900054931641,31422800,245.86631774902344
2022-06-13,MSFT,245.11000061035156,249.02000427246097,241.52999877929688,242.2599945068359,46135800,235.43841552734375
2022-06-14,MSFT,243.86000061035156,245.7400054931641,241.5099945068359,244.4900054931641,28651500,237.60562133789065
2022-06-15,MSFT,248.30999755859375,255.3000030517578,246.4199981689453,251.7599945068359,33111700,244.67088317871097
2022-06-16,MSFT,245.97999572753903,247.4199981689453,243.02000427246097,244.97000122070312,33169200,238.07211303710935
2022-06-17,MSFT,244.6999969482422,250.5,244.02999877929688,247.6499938964844,43084800,240.67662048339844
2022-06-21,MSFT,250.2599945068359,254.75,249.5099945068359,253.7400054931641,29928300,246.59518432617188
2022-06-22,MSFT,251.88999938964844,257.1700134277344,250.3699951171875,253.1300048828125,25939900,246.0023193359375
2022-06-23,MSFT,255.57000732421875,259.3699951171875,253.6300048828125,258.8599853515625,25861400,251.57098388671875
2022-06-24,MSFT,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,33923200,260.1621398925781
2022-06-27,MSFT,268.2099914550781,268.29998779296875,263.2799987792969,264.8900146484375,24615100,257.43121337890625
2022-06-28,MSFT,263.9800109863281,266.9100036621094,256.32000732421875,256.4800109863281,27295500,249.25802612304688
2022-06-29,MSFT,257.5899963378906,261.9700012207031,255.7599945068359,260.260009765625,20069800,252.93161010742188
2022-06-30,MSFT,257.04998779296875,259.5299987792969,252.8999938964844,256.8299865722656,31730900,249.59812927246097
2022-07-01,MSFT,256.3900146484375,259.7699890136719,254.61000061035156,259.5799865722656,22837700,252.27069091796875
2022-07-05,MSFT,256.1600036621094,262.9800109863281,254.7400054931641,262.8500061035156,22941000,255.4486541748047
2022-07-06,MSFT,263.75,267.989990234375,262.3999938964844,266.2099914550781,23824400,258.7140197753906
2022-07-07,MSFT,265.1199951171875,269.05999755859375,265.0199890136719,268.3999938964844,20859900,260.8423767089844
2022-07-08,MSFT,264.7900085449219,268.1000061035156,263.2900085449219,267.6600036621094,19658800,260.1231994628906
2022-07-11,MSFT,265.6499938964844,266.5299987792969,262.17999267578125,264.510009765625,19455200,257.0619201660156
2022-07-12,MSFT,265.8800048828125,265.94000244140625,252.0399932861328,253.6699981689453,35868500,246.52713012695312
2022-07-13,MSFT,250.19000244140625,253.5500030517578,248.11000061035156,252.72000122070312,29497400,245.6038818359375
2022-07-14,MSFT,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,25102800,246.9255828857422
2022-07-15,MSFT,255.72000122070312,260.3699951171875,254.77000427246097,256.7200012207031,29774100,249.49124145507812
2022-07-18,MSFT,259.75,260.8399963378906,253.3000030517578,254.25,20975000,247.09078979492188
2022-07-19,MSFT,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,25012600,252.22210693359375
2022-07-20,MSFT,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,22788300,254.8849639892578
2022-07-21,MSFT,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,22404700,257.382568359375
2022-07-22,MSFT,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,21881300,253.0287628173828
2022-07-25,MSFT,261.0,261.5,256.80999755859375,258.8299865722656,21056000,251.5418243408203
2022-07-26,MSFT,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,39348000,244.8069305419922
2022-07-27,MSFT,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,45994000,261.1728515625
2022-07-28,MSFT,269.75,277.8399963378906,267.8699951171875,276.4100036621094,33459300,268.62689208984375
2022-07-29,MSFT,277.70001220703125,282.0,276.6300048828125,280.739990234375,32152800,272.8348693847656
2022-08-01,MSFT,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,21539600,270.1817932128906
2022-08-02,MSFT,276.0,277.8900146484375,272.3800048828125,274.82000732421875,22754200,267.08160400390625
2022-08-03,MSFT,276.760009765625,283.5,276.6099853515625,282.4700012207031,23518900,274.5162048339844
2022-08-04,MSFT,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,18098700,275.6629333496094
2022-08-05,MSFT,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,16774600,274.94378662109375
2022-08-08,MSFT,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,18739200,272.4267578125
2022-08-09,MSFT,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,23405200,274.3509216308594
2022-08-10,MSFT,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,24687800,281.0178527832031
2022-08-11,MSFT,290.8500061035156,291.2099914550781,286.510009765625,287.0199890136719,20065900,278.93804931640625
2022-08-12,MSFT,288.4800109863281,291.9100036621094,286.94000244140625,291.9100036621094,22619700,283.6903381347656
2022-08-15,MSFT,291.0,294.17999267578125,290.1099853515625,293.4700012207031,18085700,285.2064208984375
2022-08-16,MSFT,291.989990234375,294.0400085449219,290.4200134277344,292.7099914550781,18102900,284.46783447265625
2022-08-17,MSFT,289.739990234375,293.3500061035156,289.4700012207031,291.32000732421875,18253400,283.7179870605469
2022-08-18,MSFT,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,17186200,282.5979309082031
2022-08-19,MSFT,288.8999938964844,289.25,285.55999755859375,286.1499938964844,20570000,278.68280029296875
2022-08-22,MSFT,282.0799865722656,282.4599914550781,277.2200012207031,277.75,25061100,270.50201416015625
2022-08-23,MSFT,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,269.2261962890625
2022-08-24,MSFT,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,18137000,268.5931701660156
2022-08-25,MSFT,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,16583400,271.5733337402344
2022-08-26,MSFT,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,27549300,261.0940856933594
2022-08-29,MSFT,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,20338500,258.3087463378906
2022-08-30,MSFT,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,22767100,256.107666015625
2022-08-31,MSFT,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,24791800,254.6468505859375
2022-09-01,MSFT,258.8699951171875,260.8900146484375,255.41000366210935,260.3999938964844,23263400,253.6047821044922
2022-09-02,MSFT,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,22855400,249.37803649902344
2022-09-06,MSFT,256.20001220703125,257.8299865722656,251.94000244140625,253.25,21328200,246.64138793945312
2022-09-07,MSFT,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,24126700,251.3550262451172
2022-09-08,MSFT,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,20319900,251.7738494873047
2022-09-09,MSFT,260.5,265.2300109863281,260.2900085449219,264.4599914550781,22084700,257.5588684082031
2022-09-12,MSFT,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,18747700,259.69171142578125
2022-09-13,MSFT,258.8399963378906,260.3999938964844,251.58999633789065,251.9900054931641,33353300,245.4142608642578
2022-09-14,MSFT,253.52999877929688,254.22999572753903,249.86000061035156,252.22000122070312,23913000,245.63824462890625
2022-09-15,MSFT,249.77000427246097,251.3999938964844,244.02000427246097,245.3800048828125,31530900,238.9767608642578
2022-09-16,MSFT,244.2599945068359,245.3000030517578,242.05999755859375,244.7400054931641,39791800,238.3534393310547
2022-09-19,MSFT,242.47000122070312,245.13999938964844,240.8500061035156,244.52000427246097,26826900,238.13917541503903
2022-09-20,MSFT,242.07000732421875,243.5099945068359,239.63999938964844,242.4499969482422,26660300,236.12318420410156
2022-09-21,MSFT,244.27000427246097,247.66000366210935,238.8999938964844,238.9499969482422,28625600,232.7145233154297
2022-09-22,MSFT,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753903,31061200,234.69155883789065
2022-09-23,MSFT,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,34176000,231.71139526367188
2022-09-26,MSFT,237.0500030517578,241.4499969482422,236.8999938964844,237.4499969482422,27694200,231.253662109375
2022-09-27,MSFT,239.97999572753903,241.8000030517578,234.5,236.41000366210935,27018700,230.2408142089844
2022-09-28,MSFT,236.80999755859375,242.3300018310547,234.72999572753903,241.07000732421875,29029700,234.7792053222656
2022-09-29,MSFT,238.88999938964844,239.9499969482422,234.41000366210935,237.5,27484200,231.3023681640625
2022-09-30,MSFT,238.2899932861328,240.5399932861328,232.72999572753903,232.8999938964844,35694800,226.8223876953125
2022-10-03,MSFT,235.41000366210935,241.61000061035156,234.66000366210935,240.7400054931641,28880400,234.4578094482422
2022-10-04,MSFT,245.08999633789065,250.36000061035156,244.97999572753903,248.8800048828125,34888400,242.38539123535156
2022-10-05,MSFT,245.9900054931641,250.5800018310547,244.1000061035156,249.1999969482422,20347100,242.6970672607422
2022-10-06,MSFT,247.92999267578125,250.33999633789065,246.0800018310547,246.7899932861328,20239900,240.34994506835935
2022-10-07,MSFT,240.8999938964844,241.32000732421875,233.1699981689453,234.2400054931641,37769600,228.12742614746097
2022-10-10,MSFT,233.0500030517578,234.55999755859375,226.72999572753903,229.25,29743600,223.2676544189453
2022-10-11,MSFT,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210935,30474000,219.52789306640625
2022-10-12,MSFT,225.3999938964844,227.86000061035156,223.9600067138672,225.75,21903900,219.85899353027344
2022-10-13,MSFT,219.8500061035156,236.1000061035156,219.1300048828125,234.2400054931641,42551800,228.12742614746097
2022-10-14,MSFT,235.5399932861328,237.2400054931641,228.33999633789065,228.55999755859375,30198600,222.59567260742188
2022-10-17,MSFT,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,28142300,231.33157348632812
2022-10-18,MSFT,243.2400054931641,243.92999267578125,235.3699951171875,238.5,26329600,232.27626037597656
2022-10-19,MSFT,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753903,19985700,230.30897521972656
2022-10-20,MSFT,235.77000427246097,241.30999755859375,234.8699951171875,236.1499938964844,21811000,229.98757934570312
2022-10-21,MSFT,234.7400054931641,243.0,234.5,242.1199951171875,26299700,235.80181884765625
2022-10-24,MSFT,243.7599945068359,247.83999633789065,241.3000030517578,247.25,24911200,240.7979431152344
2022-10-25,MSFT,247.2599945068359,251.0399932861328,245.8300018310547,250.66000366210935,34775500,244.11895751953125
2022-10-26,MSFT,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,82543200,225.28363037109375
2022-10-27,MSFT,231.0399932861328,233.69000244140625,225.77999877929688,226.75,40424600,220.8328857421875
2022-10-28,MSFT,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,40647700,229.7149200439453
2022-10-31,MSFT,233.7599945068359,234.9199981689453,231.1499938964844,232.1300048828125,28357300,226.0724945068359
2022-11-01,MSFT,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,30592300,222.21585083007812
2022-11-02,MSFT,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,38407000,214.3564453125
2022-11-03,MSFT,220.08999633789065,220.41000366210935,213.97999572753903,214.25,36633900,208.6590881347656
2022-11-04,MSFT,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,36789100,215.6127471923828
2022-11-07,MSFT,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,33498000,221.92369079589844
2022-11-08,MSFT,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,28192500,222.8975524902344
2022-11-09,MSFT,227.3699951171875,228.6300048828125,224.3300018310547,224.5099945068359,27852900,218.65133666992188
2022-11-10,MSFT,235.42999267578125,243.3300018310547,235.0,242.97999572753903,46268000,236.63937377929688
2022-11-11,MSFT,242.9900054931641,247.9900054931641,241.92999267578125,247.11000061035156,34620200,240.66160583496097
2022-11-14,MSFT,241.9900054931641,243.91000366210935,239.2100067138672,241.5500030517578,31123300,235.24668884277344
2022-11-15,MSFT,245.66000366210935,247.0,240.02999877929688,241.97000122070312,31390100,235.6557159423828
2022-11-16,MSFT,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753903,24093300,236.08541870117188
2022-11-17,MSFT,237.77999877929688,243.25,237.6300048828125,241.67999267578125,23123500,236.03660583496097
2022-11-18,MSFT,243.5099945068359,243.7400054931641,239.02999877929688,241.22000122070312,27613500,235.5873260498047
2022-11-21,MSFT,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,26394700,236.39796447753903
2022-11-22,MSFT,243.58999633789065,245.30999755859375,240.7100067138672,245.02999877929688,19665700,239.3083953857422
2022-11-23,MSFT,245.11000061035156,248.27999877929688,244.27000427246097,247.5800018310547,19508500,241.79884338378903
2022-11-25,MSFT,247.30999755859375,248.6999969482422,246.72999572753903,247.4900054931641,9200800,241.71096801757812
2022-11-28,MSFT,246.0800018310547,246.6499938964844,240.8000030517578,241.7599945068359,24778200,236.11471557617188
2022-11-29,MSFT,241.3999938964844,242.7899932861328,238.2100067138672,240.3300018310547,17956300,234.7181396484375
2022-11-30,MSFT,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,47594200,249.1822967529297
2022-12-01,MSFT,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,26041500,248.74281311035156
2022-12-02,MSFT,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246097,21528500,249.06512451171875
2022-12-05,MSFT,252.0099945068359,253.82000732421875,248.05999755859375,250.1999969482422,23435300,244.357666015625
2022-12-06,MSFT,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,22463700,239.3962554931641
2022-12-07,MSFT,244.8300018310547,246.16000366210935,242.2100067138672,244.3699951171875,20481500,238.6638031005859
2022-12-08,MSFT,244.83999633789065,248.7400054931641,243.05999755859375,247.3999938964844,22611800,241.623046875
2022-12-09,MSFT,244.6999969482422,248.30999755859375,244.16000366210935,245.4199981689453,20609700,239.6892852783203
2022-12-12,MSFT,247.4499969482422,252.5399932861328,247.1699981689453,252.5099945068359,30665100,246.6137237548828
2022-12-13,MSFT,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,42196900,250.9207305908203
2022-12-14,MSFT,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,35410900,251.2137908935547
2022-12-15,MSFT,253.72000122070312,254.1999969482422,247.33999633789065,249.0099945068359,35560400,243.19546508789065
2022-12-16,MSFT,248.5500030517578,249.83999633789065,243.5099945068359,244.69000244140625,86102000,238.9763031005859
2022-12-19,MSFT,244.86000061035156,245.2100067138672,238.7100067138672,240.4499969482422,29696400,234.83529663085935
2022-12-20,MSFT,239.3999938964844,242.91000366210935,238.4199981689453,241.8000030517578,25150800,236.15380859375
2022-12-21,MSFT,241.69000244140625,245.6199951171875,240.11000061035156,244.42999267578125,23690600,238.72238159179688
2022-12-22,MSFT,241.2599945068359,241.9900054931641,233.8699951171875,238.19000244140625,28651700,232.6280975341797
2022-12-23,MSFT,236.11000061035156,238.8699951171875,233.94000244140625,238.72999572753903,21207000,233.15548706054688
2022-12-27,MSFT,238.6999969482422,238.92999267578125,235.8300018310547,236.9600067138672,16688600,231.42681884765625
2022-12-28,MSFT,236.88999938964844,239.72000122070312,234.1699981689453,234.52999877929688,17457100,229.05357360839844
2022-12-29,MSFT,235.6499938964844,241.9199981689453,235.6499938964844,241.0099945068359,19770700,235.3822784423828
2022-12-30,MSFT,238.2100067138672,239.9600067138672,236.66000366210935,239.82000732421875,21938500,234.2200469970703
2023-01-03,MSFT,243.0800018310547,245.75,237.3999938964844,239.5800018310547,25740000,233.9856719970703
2023-01-04,MSFT,232.27999877929688,232.8699951171875,225.9600067138672,229.1000061035156,50623400,223.7503967285156
2023-01-05,MSFT,227.1999969482422,227.5500030517578,221.7599945068359,222.30999755859375,39585600,217.1189117431641
2023-01-06,MSFT,223.0,225.7599945068359,219.3500061035156,224.92999267578125,43613600,219.67771911621097
2023-01-09,MSFT,226.4499969482422,231.2400054931641,226.41000366210935,227.1199951171875,27369800,221.8165740966797
2023-01-10,MSFT,227.7599945068359,231.30999755859375,227.3300018310547,228.8500061035156,27033900,223.50619506835935
2023-01-11,MSFT,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246097,28669300,230.26461791992188
2023-01-12,MSFT,235.2599945068359,239.8999938964844,233.55999755859375,238.5099945068359,27269500,232.9406280517578
2023-01-13,MSFT,237.0,239.3699951171875,234.9199981689453,239.22999572753903,21333300,233.6438140869141
2023-01-17,MSFT,237.97000122070312,240.91000366210935,237.08999633789065,240.3500061035156,29831300,234.7376708984375
